@relation Train2

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"A",-8.642916,41.16411,35,5.56291143962059,840
"C",-8.609409,41.177511,47,9.86865290405836,735
"B",-8.656839,41.161446,6,1.35152316726715,1575
"C",-8.634024,41.171679,173,10.8138395575937,3210
"C",-8.60013,41.182686,137,3.65562453201499,2400
"B",-8.605701,41.153562,69,4.52768599305242,1650
"C",-8.660097,41.147163,46,8.24168211636307,1710
"A",-8.598321,41.177718,49,2.67491913037296,855
"B",-8.609319,41.151186,19,3.23680606607934,480
"B",-8.63991,41.159745,33,4.34562582428326,1155
"A",-8.591706,41.173326,50,3.3684244981023,855
"C",-8.585838,41.148792,185,4.464196376361,3450
"C",-8.604459,41.168142,108,5.58121975827992,4890
"A",-8.626824,41.154282,13,0.630409957781606,825
"B",-8.63991,41.159727,19,5.05671876442228,870
"A",-8.613324,41.156919,75,4.10351844407855,1425
"B",-8.609616,41.16033,67,2.15706799336211,2040
"C",-8.604117,41.161149,50,11.8937800204117,1275
"C",-8.603244,41.200083,18,4.23593836630444,1635
"B",-8.656785,41.161428,35,5.46581079150147,945
"B",-8.600139,41.182704,153,4.07282259143292,2610
"B",-8.600103,41.182704,4,1.2983662703005,1080
"B",-8.639928,41.159754,12,7.5368974623471,1290
"B",-8.60643,41.144661,8,4.09285679733178,420
"C",-8.62083,41.152842,480,17.7986632304612,13530
"A",-8.611515,41.161113,47,4.30578859593754,720
"B",-8.630595,41.154948,325,2.55785340685423,6645
"A",-8.586234,41.175099,46,2.18003490628787,840
"C",-8.618508,41.225958,45,8.75448743173748,1110
"B",-8.606349,41.144814,70,3.68011384161917,1905
"A",-8.611614,41.176134,28,11.2654893399082,1125
"B",-8.585694,41.148576,8,2.14682114577224,2310
"B",-8.612622,41.145939,25,3.88311526818135,1620
"A",-8.635932,41.158746,30,3.15982169204996,645
"B",-8.628282,41.157243,24,4.91368028273831,510
"A",-8.604144,41.180292,55,5.28021093799433,1230
"B",-8.599347,41.149224,177,6.29751333470948,2925
"B",-8.617581,41.146038,89,12.0733209128966,2430
"B",-8.639856,41.159763,72,5.54838489202235,1410
"B",-8.60706,41.150259,35,4.94101084934159,1080
"C",-8.606439,41.164335,102,12.4611628873245,3750
"B",-8.610633,41.145165,30,6.11274301763346,1020
"B",-8.61264,41.146056,61,2.34141211672042,1320
"C",-8.59914,41.148045,101,1.80781509385254,6225
"B",-8.630568,41.154921,24,4.72145573805007,900
"B",-8.627814,41.157603,52,3.55441812788756,855
"A",-8.663814,41.148945,84,6.03173504117008,1710
"A",-8.574291,41.165352,6,7.31226600739957,375
"B",-8.649477,41.154219,7,1.52175364169709,375
"B",-8.619948,41.147964,25,0.923159278550809,1275
"B",-8.608851,41.147568,14,4.83188497881289,450
"B",-8.628642,41.160933,7,3.10130181516639,300
"B",-8.61057,41.145156,12,2.29116957492063,825
"C",-8.634906,41.161248,23,4.67624155577937,660
"B",-8.619768,41.148117,6,5.49429130480737,585
"A",-8.660466,41.166702,27,6.31499354338956,585
"C",-8.597628,41.150853,336,2.11260122782344,7845
"B",-8.630676,41.154948,28,6.21883773684477,675
"C",-8.601543,41.183505,67,0.130175291289954,1035
"C",-8.650674,41.180256,13,3.17743952521014,1185
"B",-8.591346,41.162742,17,7.24163694239076,450
"B",-8.608932,41.147433,3,1.91606300760317,570
"C",-8.60454,41.173605,11,6.10789547308863,405
"B",-8.639847,41.159808,21,7.65241192193653,405
"C",-8.674119,41.15385,16,9.06488157118767,690
"C",-8.652564,41.175729,187,9.31426895041604,4140
"B",-8.621046,41.16096,12,8.92936252288135,300
"C",-8.588646,41.173416,13,8.18585881510636,810
"A",-8.681616,41.160231,38,4.47434063530646,1275
"C",-8.41473,41.613885,23,12.4995533846634,525
"B",-8.599302,41.149179,40,3.26135318580151,630
"C",-8.627751,41.157603,4,1.42525605111514,315
"A",-8.688366,41.173605,3,8.8943440206683,1080
"B",-8.599221,41.149107,34,7.58966568609646,495
"C",-8.631927,41.154003,2,0.0835122643054567,780
"B",-8.607015,41.150277,28,4.45053348864329,795
"B",-8.606475,41.14458,20,8.99613525596988,705
"B",-8.61066,41.145237,14,2.77915139743928,330
"A",-8.688528,41.17374,29,5.00347266424676,630
"B",-8.609337,41.151159,18,5.08100260603817,420
"A",-8.64837,41.160924,37,7.15778000783878,705
"B",-8.582571,41.180508,46,12.4871795158005,690
"A",-8.624178,41.176287,27,8.01856178113646,585
"B",-8.67276,41.148882,75,11.1977479916702,1575
"A",-8.65215,41.157243,13,4.55368319560159,600
"B",-8.615538,41.140665,61,1.63722145993027,1200
"B",-8.607042,41.150304,18,4.28056350184779,420
"B",-8.582562,41.180544,6,9.45096666536218,810
"B",-8.613756,41.141259,19,5.45989233307763,315
"B",-8.610696,41.145912,36,17.2031355910318,2580
"B",-8.619786,41.147982,2,0.0502381575028351,1125
"B",-8.60481,41.161113,30,6.15735112113887,435
"A",-8.597916,41.187618,8,5.61704756017771,2340
"A",-8.638983,41.150844,39,4.54173748170891,1695
"B",-8.621145,41.160915,6,7.62805063710429,300
"B",-8.58564,41.148585,10,10.1223920097325,390
"C",-8.624079,41.156253,12,5.84383217428374,300
"B",-8.628417,41.157342,52,8.84451331564922,960
"B",-8.606961,41.150241,82,5.81287225063663,2925
"C",-8.587575,41.169141,146,19.7335635505064,2250
"A",-8.645022,41.167323,32,8.41769532289375,630
"B",-8.649603,41.167251,6,3.34707650581229,600
"A",-8.574543,41.156622,26,6.95929223652633,765
"C",-8.679231,41.186781,139,12.8082006922589,3195
"B",-8.648784,41.148477,12,7.07615106146363,315
"C",-8.593272,41.167539,68,5.43765123319918,1230
"B",-8.606529,41.144679,15,3.53296009873399,990
"B",-8.611065,41.149008,14,4.74882000722863,825
"B",-8.628381,41.157405,15,5.79009757935359,855
"B",-8.609499,41.151231,27,5.40812699938546,585
"B",-8.600103,41.182704,39,5.15785310005137,795
"B",-8.600058,41.182677,48,6.34406713089746,1350
"C",-8.607483,41.147073,24,3.4400439422795,510
"B",-8.628273,41.157396,22,4.00572650877336,630
"A",-8.586279,41.143941,48,5.45339453214609,1260
"A",-8.668764,41.176008,43,7.13644834780666,990
"A",-8.604189,41.149512,27,5.43679840678405,1125
"C",-8.628768,41.159547,3,2.52683244088855,555
"C",-8.622414,41.176836,9,22.2849546446213,2535
"C",-8.620173,41.147712,19,3.94135075767959,540
"C",-8.602893,41.179626,32,5.46157846342943,630
"B",-8.61111,41.149143,27,5.43901666745281,630
"B",-8.619858,41.147946,37,4.88502733861419,1950
"A",-8.625888,41.150349,191,2.70571750685061,4320
"C",-8.639928,41.159727,42,7.75769994203754,735
"C",-8.674137,41.153841,36,9.06498616293158,1710
"B",-8.582787,41.18031,47,11.0630184178814,1095
"B",-8.610993,41.149242,22,6.48196603667752,1155
"B",-8.58015,41.159358,5,3.90850827874291,480
"A",-8.590995,41.152482,140,3.76859145399232,3255
"B",-8.64954,41.154165,7,1.62697226856045,435
"B",-8.630127,41.157621,35,4.43179279234094,1095
"B",-8.600175,41.182659,69,8.34722154684432,1200
"C",-8.450721,41.185701,95,16.0880335197552,1605
"A",-8.679717,41.157387,3,0.474616089413031,1635
"C",-8.613999,41.141232,9,3.42333342170683,660
"B",-8.584317,41.163048,16,7.48549044662521,540
"B",-8.606484,41.144724,11,4.37040504658824,795
"B",-8.630712,41.154903,35,4.79156237330208,975
"B",-8.600193,41.182713,44,5.35067543779195,960
"B",-8.612244,41.172777,57,5.23033221175459,1800
"A",-8.606439,41.130657,40,7.1556917592656,4470
"B",-8.582652,41.180517,36,6.16531063142917,525
"B",-8.639928,41.159736,38,10.8243784514958,765
"B",-8.604162,41.161014,66,8.31068143017221,1155
"C",-8.661141,41.19174,34,8.23504325781593,660
"C",-8.627256,41.155389,8,1.36014893207024,720
"B",-8.649513,41.154039,10,1.40200298891563,1470
"B",-8.64954,41.154129,36,5.91644067912275,3045
"A",-8.617212,41.142114,81,2.77457622306377,1905
"B",-8.672787,41.148936,65,6.75187112011879,1170
"B",-8.585667,41.14854,11,2.69892505675508,1365
"B",-8.619867,41.148,133,3.61944051850807,2940
"A",-8.613324,41.156901,68,5.01518183405895,1365
"C",-8.672364,41.154831,484,39.8635985661348,40170
"A",-8.598249,41.157837,74,3.3397443442132,1140
"B",-8.612685,41.146047,3,0.287459393680061,330
"B",-8.617689,41.146047,86,3.53520108896412,1275
"B",-8.617617,41.14611,71,7.23773596366073,1230
"B",-8.584371,41.163039,72,4.2712108418999,1320
"C",-8.696376,41.190759,26,4.3547369348341,645
"B",-8.582544,41.180481,43,7.01508255208817,840
"A",-8.632881,41.158638,40,3.35863795787157,1095
"A",-8.645706,41.174919,5,7.75982981357278,975
"B",-8.613,41.166693,60,2.03754250457322,1035
"B",-8.610678,41.145219,55,1.56226439135852,1305
"A",-8.610768,41.169393,58,3.72283239067236,915
"B",-8.604225,41.161077,58,2.68587805491157,1050
"A",-8.622738,41.155875,58,2.18848907582136,1290
"A",-8.623044,41.149944,12,1.62611051685875,825
"A",-8.620614,41.164308,23,0.787684997304601,1155
"C",-8.600067,41.182695,45,3.06764774036649,675
"B",-8.619885,41.147937,2,0.283619531337461,510
"C",-8.597295,41.163606,28,0.258126136635347,810
"A",-8.641746,41.16501,82,5.79037521803336,1290
"B",-8.615637,41.140764,46,3.16693941219123,735
"B",-8.606259,41.144634,102,5.0824454239118,1800
"A",-8.587593,41.172399,63,3.04413064779042,1155
"A",-8.659494,41.156145,95,4.81172265815767,1530
"A",-8.603748,41.182875,61,3.43899461772037,1275
"A",-8.600067,41.151654,50,2.39536547457148,1455
"A",-8.620551,41.15646,131,3.79801391819118,2070
"B",-8.604801,41.161167,19,2.21882314017717,780
"A",-8.66205,41.153724,2,4.59707595975827,825
"B",-8.608815,41.147622,28,1.75506562283458,975
"B",-8.61759,41.146101,23,4.67300034952757,585
"B",-8.620983,41.161005,113,1.44929908061405,1860
"C",-8.656416,41.170788,13,2.64376876086463,450
"B",-8.612595,41.146002,27,7.86211463506497,750
"C",-8.616492,41.154723,122,4.50946682413602,3660
"B",-8.649558,41.167305,20,5.46898267035978,825
"B",-8.627166,41.166972,6,0.181649498444671,975
"A",-8.613081,41.160897,10,6.63384008666332,720
"B",-8.609391,41.177322,18,4.95946453048652,1080
"A",-8.626788,41.156037,60,2.14166557712888,2115
"A",-8.570556,41.164434,49,5.94753921348887,1425
"C",-8.630127,41.155137,113,2.99557715764047,2265
"C",-8.604864,41.161149,36,4.02671538384191,1110
"A",-8.620038,41.147802,102,7.68333160323048,1650
"B",-8.619795,41.147946,8,5.17852853887177,1350
"B",-8.585694,41.148621,152,17.8520792777664,2295
"A",-8.603136,41.184846,85,6.02197285754477,1425
"B",-8.584218,41.163084,17,5.86177144847764,795
"A",-8.633367,41.152662,45,4.93577585488063,1335
"B",-8.649423,41.154363,105,2.79697754138625,3225
"B",-8.639865,41.1597,8,1.22391835430284,1260
"A",-8.625771,41.169618,31,2.14213053158121,1035
"A",-8.610039,41.153769,6,2.27675608531473,510
"A",-8.644986,41.162508,5,2.77369201200971,390
"B",-8.582607,41.180463,46,4.08170575649634,1200
"A",-8.600175,41.144202,28,3.56638615113179,1380
"C",-8.600157,41.182722,64,5.40567793369161,1425
"A",-8.637102,41.169348,36,8.56868396017807,630
"A",-8.648019,41.161707,31,3.75902235111888,1800
"B",-8.610489,41.145192,36,4.92671645692575,1350
"A",-8.60121,41.181687,32,5.57878678937064,1545
"B",-8.615592,41.140809,3,1.5392946573275,900
"B",-8.614872,41.140998,37,7.27660327715071,690
"B",-8.599302,41.149188,83,8.31495468804987,2145
"B",-8.619849,41.147865,18,4.48461596470269,1560
"A",-8.61777,41.163579,21,1.39696711055443,1380
"C",-8.62029,41.163849,150,4.9779556002058,6105
"A",-8.637228,41.163741,28,5.86655127031046,750
"B",-8.606817,41.150196,18,4.54995572797749,1590
"C",-8.628291,41.152473,161,2.67097389515213,3330
"A",-8.60877,41.153409,14,2.33584314775845,975
"B",-8.606466,41.14467,104,14.0671143369813,1815
"C",-8.631801,41.161284,35,3.36353973747133,1380
"A",-8.624223,41.161086,12,0.53236800726817,735
"A",-8.588844,41.170824,171,3.08659695221631,2670
"C",-8.611497,41.161176,57,2.38029065334944,2040
"B",-8.605854,41.153643,96,5.30985413653667,1530
"C",-8.603658,41.154723,153,13.4649139809957,6195
"B",-8.599275,41.149152,33,7.90853624372082,705
"A",-8.610309,41.168169,14,3.38998742131722,690
"C",-8.604216,41.161104,11,2.26370527211132,1950
"C",-8.6022,41.150628,406,1.6649990154972,11160
"B",-8.649576,41.16726,21,4.22465624627094,915
"B",-8.639892,41.159754,92,6.22972568364578,1695
"B",-8.582697,41.180679,63,2.81878362058492,990
"A",-8.596566,41.14305,73,4.59771851769017,1140
"B",-8.599266,41.149197,46,5.10653425103411,1365
"B",-8.584326,41.163246,17,6.01538725649716,315
"A",-8.6715,41.173488,33,6.56322520994325,1110
"A",-8.671968,41.173416,14,7.14190747190767,780
"A",-8.640774,41.160069,11,0.909153454150889,1020
"B",-8.58429,41.163084,18,1.97181980734126,600
"B",-8.61984,41.147865,43,4.37765069649301,675
"C",-8.630658,41.154795,58,3.70609969951702,945
"B",-8.619921,41.148036,141,4.16399707973922,2250
"C",-8.630766,41.154894,35,6.14050461414965,780
"A",-8.640468,41.153472,62,8.53807056177967,1020
"C",-8.609211,41.155686,73,4.44638539026953,1245
"B",-8.613945,41.141268,31,5.62007722904283,990
"B",-8.605791,41.153634,77,9.27686757962342,1140
"C",-8.647443,41.151681,109,4.81340985690146,1665
"C",-8.611209,41.1498,21,6.54813255037786,945
"C",-8.611056,41.149386,28,4.95382161840965,990
"B",-8.60877,41.147514,16,8.43893163049516,225
"A",-8.642259,41.170932,19,0.1183912970614,1710
"A",-8.56683,41.163291,26,6.0651041893111,705
"C",-8.589627,41.164083,42,3.40257263471928,3180
"C",-8.609445,41.177259,17,3.77862379404955,420
"B",-8.605692,41.15367,9,5.54282581948013,1155
"A",-8.621982,41.147649,23,5.78401792562552,945
"B",-8.613918,41.141259,32,3.40169077830321,960
"B",-8.606457,41.144679,52,8.25962519250912,780
"A",-8.594064,41.162355,28,3.04974546682371,1260
"B",-8.60661,41.144679,42,4.13011809746789,1635
"B",-8.582553,41.180517,2,0.501000341993903,660
"B",-8.672742,41.148846,79,3.79754318884958,1545
"B",-8.585631,41.148522,18,4.47749394984871,810
"A",-8.638128,41.154345,24,9.92576707354887,465
"A",-8.620047,41.146767,10,4.21733006078566,1485
"C",-8.605692,41.169438,58,6.49025511777911,1215
"B",-8.623008,41.150745,40,4.02208086539194,660
"B",-8.619867,41.147946,30,4.04100291155077,975
"A",-8.595108,41.155371,66,4.21210190058748,1410
"A",-8.622288,41.147424,30,3.9625866895789,1665
"B",-8.68932,41.167935,8,11.2287113323004,645
"A",-8.594973,41.166909,16,3.53821300505168,2160
"A",-8.647326,41.163741,60,4.31688699710293,945
"B",-8.59932,41.149062,37,3.57894830271334,1215
"B",-8.613252,41.154417,35,4.10988674603674,1485
"A",-8.646363,41.160708,41,14.2441299661785,765
"C",-8.607339,41.166486,24,3.92137115563626,2520
"A",-8.613873,41.148216,53,3.10879453200076,2430
"B",-8.585703,41.148522,60,18.4871255496483,1245
"A",-8.597934,41.147595,43,5.36557549926054,1170
"C",-8.620389,41.147334,33,0.934643917084523,1950
"C",-8.630622,41.154813,10,3.66080317742356,660
"A",-8.630523,41.151852,28,8.26010282597452,630
"C",-8.607924,41.146155,36,1.97228685147833,3300
"A",-8.617878,41.147127,89,5.83656690382462,2160
"C",-8.558604,41.156964,128,7.78059302911357,4350
"A",-8.67204,41.155128,73,4.60473090089462,1380
"B",-8.628363,41.157486,4,1.24660126302921,885
"C",-8.606601,41.144715,11,2.4872031340324,675
"A",-8.615844,41.166504,55,16.6336859595695,825
"C",-8.629389,41.151528,92,2.66219239744339,1755
"C",-8.62686,41.154705,167,7.59249748850457,2640
"B",-8.627211,41.151969,2,0.0835132059383011,420
"A",-8.647443,41.151753,78,4.49202292075455,2310
"B",-8.6283,41.157747,23,2.60044034521292,495
"C",-8.627859,41.191074,162,2.75581434524398,11970
"B",-8.609634,41.160159,23,6.28622486463958,705
"C",-8.62704,41.206473,160,8.4474337784581,2505
"A",-8.574354,41.16249,10,15.0120894125131,495
"C",-8.627148,41.15448,142,6.34023376981784,2835
"A",-8.64522,41.16465,6,6.40848339682952,540
"C",-8.607474,41.153535,26,4.89066520620589,480
"A",-8.63964,41.181399,86,4.25529768632147,1920
"B",-8.600121,41.182695,4,1.38923777261781,855
"B",-8.612244,41.172705,7,0.425078634142055,600
"C",-8.68851,41.209506,89,11.3981343775198,3045
"A",-8.633889,41.179842,30,10.6704874826731,990
"A",-8.586297,41.144004,34,6.70902167279651,510
"C",-8.534961,41.165253,40,6.74101486836149,1230
"B",-8.608689,41.147541,26,6.80680297234282,645
"C",-8.593983,41.166558,38,6.22623680345766,915
"A",-8.639892,41.181246,37,8.07265077756279,1140
"A",-8.601345,41.181786,40,10.328653562404,1245
"B",-8.609571,41.160213,36,5.46176765884075,1590
"B",-8.628597,41.161077,2,0.306463744635698,555
"B",-8.629029,41.160861,14,3.2743048466871,1125
"A",-8.621127,41.149935,35,2.42714540871143,1260
"B",-8.654805,41.173488,28,7.5462100085139,765
"A",-8.622792,41.155911,10,0.226790729328187,630
"B",-8.619804,41.147946,24,3.99459836743848,990
"B",-8.630235,41.15754,37,5.64061302836487,945
"B",-8.58582,41.148522,25,4.73371413046399,1275
"C",-8.614161,41.148756,57,5.95014596438246,1170
"B",-8.632314,41.164407,17,11.651275093504,345
"B",-8.628489,41.157819,7,4.08265194506132,735
"C",-8.643807,41.185332,29,7.59162102960694,1110
"C",-8.610849,41.166747,33,5.19046125252206,1455
"C",-8.620128,41.129586,31,5.22859592361319,885
"B",-8.63028,41.15754,19,3.90654668236011,630
"B",-8.609004,41.147343,20,4.68832141047645,1080
"B",-8.600067,41.182677,32,5.39082692137065,555
"A",-8.632827,41.158647,54,4.1559876516264,795
"A",-8.639919,41.18121,57,9.03708983303631,1065
"A",-8.640027,41.181156,78,6.99299041913237,1515
"B",-8.606475,41.144652,31,3.85968660146578,1305
"B",-8.606448,41.14449,7,2.46888199623234,1350
"C",-8.604792,41.161122,57,1.67480172768429,1320
"B",-8.582535,41.180517,54,5.28673843313576,1110
"C",-8.667423,41.161599,2,0,5145
"C",-8.616411,41.16258,23,3.95815809752224,870
"B",-8.602902,41.179617,56,5.14859236970977,1740
"A",-8.661303,41.149035,19,7.5297213332798,765
"B",-8.606439,41.144697,107,6.79027673380022,2745
"B",-8.628372,41.157765,2,0.206351950335251,270
"A",-8.660079,41.147127,22,6.75741831627069,660
"C",-8.662824,41.174901,219,7.52982416499611,3870
"B",-8.630622,41.154894,23,6.00175239262731,990
"B",-8.625636,41.149287,53,5.65089926373488,945
"C",-8.650287,41.153958,20,2.58806363614162,900
"B",-8.599203,41.149134,43,4.2024629078472,1110
"B",-8.627634,41.157684,11,1.41933204228925,750
"B",-8.608914,41.147262,40,4.82338755317968,705
"C",-8.689383,41.168097,65,7.65113551971944,1980
"A",-8.578971,41.165829,28,4.55523069068479,795
"C",-8.604153,41.161131,14,1.37676750652114,480
"A",-8.657613,41.165307,10,4.22386272827561,960
"B",-8.612199,41.172849,31,12.6990621840243,690
"C",-8.613819,41.175567,13,16.0784923662014,1575
"B",-8.608914,41.147271,21,6.72801263301247,480
"B",-8.606943,41.150286,9,2.9333261097825,360
"B",-8.61228,41.17275,20,3.22289450599602,1080
"A",-8.688978,41.175828,23,9.06512813698542,1890
"A",-8.608626,41.158593,25,5.58186288217512,675
"A",-8.578044,41.160771,30,5.07914370677667,465
"A",-8.59338,41.161536,55,3.11475430558599,1260
"B",-8.630694,41.154831,36,4.10896024396926,915
"A",-8.6373,41.161941,31,2.52375714003384,975
"A",-8.64981,41.162319,15,4.30600886601784,1245
"A",-8.664228,41.163156,23,3.33719454706441,2040
"A",-8.638353,41.152977,4,4.58721279062914,1890
"C",-8.615196,41.1471,11,1.70304964948568,1080
"B",-8.608752,41.147469,55,4.06411771088713,2550
"B",-8.628696,41.169798,12,4.8267233860785,690
"C",-8.593227,41.157621,164,5.79235977423305,5145
"B",-8.639892,41.159682,4,0.479138441645809,1155
"C",-8.604792,41.161158,30,2.7549186989496,660
"A",-8.640684,41.159979,73,1.86776571245469,3090
"C",-8.610372,41.155155,21,5.03683173097191,765
"B",-8.663688,41.177124,86,5.2843095922646,1410
"C",-8.60571,41.153562,43,3.1863257874026,630
"A",-8.677215,41.151951,29,6.79195943985261,675
"A",-8.645346,41.151069,71,6.3669709872595,1305
"C",-8.609373,41.151213,115,13.2460895501414,1845
"A",-8.634375,41.162895,39,3.63849309739462,855
"B",-8.617572,41.14611,12,3.05377444845307,675
"C",-8.62749,41.152419,77,3.11386789686506,1500
"B",-8.607438,41.145444,56,9.93297757712295,1110
"B",-8.674047,41.153886,60,11.5722439464133,1170
"B",-8.628696,41.160924,16,4.46487164165449,375
"B",-8.612154,41.172759,18,13.7735468469589,645
"C",-8.606844,41.131296,14,8.6606701440968,450
"B",-8.599104,41.149098,119,4.74506356097289,2325
"A",-8.6724,41.161059,90,6.86399962054253,1410
"A",-8.646048,41.179851,10,7.58159878418255,150
"B",-8.608923,41.147397,19,3.23935223587621,1080
"B",-8.585739,41.148477,16,3.36062769573547,555
"C",-8.569737,41.166162,36,4.91579398213679,975
"B",-8.600013,41.182776,29,6.27707274492033,525
"C",-8.613207,41.154435,45,4.74824548001725,2115
"C",-8.627643,41.151843,28,1.82723532403361,1050
