@relation Train3

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"C",-8.614062,41.147712,56,9.36045746850211,975
"C",-8.617374,41.143005,32,6.77660687888888,510
"C",-8.612199,41.148009,8,14.0608571107002,375
"B",-8.613891,41.141277,20,8.38056958626909,435
"C",-8.614143,41.146263,28,9.86694582065254,705
"C",-8.614476,41.147145,26,4.88045614325188,720
"C",-8.613855,41.147685,41,12.5417003783262,840
"B",-8.612568,41.146011,53,9.04857366639527,825
"C",-8.617122,41.144688,130,6.71137783243063,2160
"C",-8.61642,41.147136,37,11.5804027403925,630
"C",-8.613999,41.146425,14,2.51480398319675,600
"C",-8.616447,41.147109,11,8.78673006879641,510
"C",-8.612208,41.148036,25,16.699207349276,570
"C",-8.605827,41.146785,46,8.86704076282009,675
"C",-8.61219,41.147964,5,16.7987260857044,795
"C",-8.613549,41.146938,98,7.20056067225319,1635
"B",-8.612622,41.145993,32,7.40178223370555,795
"C",-8.613837,41.147478,10,4.57261250833492,690
"C",-8.61093,41.147478,73,10.0008971381716,1455
"C",-8.614449,41.147298,34,5.46508037982889,1170
"C",-8.612163,41.148036,19,12.8826406700515,570
"C",-8.614575,41.147829,35,13.7786340116563,795
"C",-8.612307,41.145966,10,4.9969125264466,1110
"B",-8.612721,41.146029,30,10.6338152591898,660
"C",-8.613936,41.147172,38,7.03466749459582,1185
"B",-8.612694,41.145912,10,4.89719664318217,810
"B",-8.649558,41.167341,19,12.3183132398844,360
"C",-8.609382,41.147658,13,6.95456635776164,930
"C",-8.617104,41.144787,9,6.57851229169607,495
"C",-8.612154,41.147955,25,14.2759416069935,570
"C",-8.597178,41.162391,33,12.8043404086578,1185
"B",-8.613207,41.154426,10,7.67639272973054,915
"B",-8.613207,41.154561,28,7.3030024473942,750
"C",-8.602488,41.15574,3,2.81445687676599,1080
"C",-8.603532,41.143626,18,6.95153072611631,960
"B",-8.604918,41.161068,60,18.2626210502658,990
"A",-8.607276,41.145714,37,13.7896345924701,1035
"A",-8.587521,41.1633,58,8.94775303121209,1470
"A",-8.623089,41.164191,28,14.4458675588777,675
"B",-8.604747,41.161212,33,12.9502097203958,540
"C",-8.610696,41.148594,8,6.04087188145492,435
"C",-8.610237,41.147757,19,6.26229460239819,435
"A",-8.631009,41.152635,42,7.67622284507458,720
"C",-8.571438,41.198913,144,3.82703355288064,2805
"B",-8.612622,41.145966,19,5.95962662456814,360
"B",-8.582427,41.180526,19,13.6776631506095,420
"B",-8.606367,41.144508,41,12.7290135745361,1320
"A",-8.615304,41.14989,42,1.83636179443287,990
"B",-8.61111,41.149413,34,8.98211007386409,510
"A",-8.671644,41.158098,19,8.51988174058007,690
"B",-8.611011,41.149647,33,9.20394646648337,495
"C",-8.613531,41.185647,41,11.5846606315165,1005
"A",-8.60364,41.146605,39,9.0572262023729,1170
"C",-8.642943,41.176719,54,8.44539693801698,885
"C",-8.650476,41.175783,195,5.39447790965823,3045
"C",-8.613891,41.147046,38,12.5042272231032,555
"C",-8.6139,41.147118,50,1.51290930762945,1260
"C",-8.614116,41.148441,16,4.05847478349269,1080
"C",-8.602299,41.143077,40,6.33596208073169,1935
"C",-8.60256,41.155569,5,8.42485425978419,195
"C",-8.648766,41.17437,28,17.5085309857206,630
"C",-8.586414,41.147199,24,12.7906746521166,645
"C",-8.674083,41.153976,5,9.62132079658695,555
"C",-8.612208,41.148018,9,6.09114015946221,270
"C",-8.613252,41.154363,15,9.02790302194323,495
"B",-8.61975,41.147973,8,8.89169269103954,915
"C",-8.616411,41.147127,27,16.0103639143228,405
"C",-8.612523,41.14602,13,5.35301103792931,960
"B",-8.609103,41.147586,29,9.15011864853433,885
"C",-8.674533,41.154129,18,10.3048060561128,855
"A",-8.60724,41.14566,2,0.0835161094360954,960
"C",-8.616213,41.147145,33,4.1576386105401,525
"C",-8.613864,41.147622,15,5.35495478156763,210
"C",-8.615277,41.142258,23,6.68657240458519,525
"C",-8.614035,41.146875,28,5.99453231161662,630
"C",-8.648883,41.174433,41,10.5217107389878,645
"C",-8.612964,41.148216,110,0.604274733339835,2175
"A",-8.673192,41.165199,9,10.5969385044041,390
"C",-8.612586,41.146065,20,2.4393515853105,795
"A",-8.613972,41.141304,16,10.865389604715,360
"C",-8.598375,41.177673,49,21.6691715131049,960
"B",-8.613837,41.141178,258,0.892146904931897,5025
"B",-8.606583,41.1444,37,7.3323683051853,1125
"C",-8.610012,41.147802,5,6.15388764046456,570
"C",-8.610012,41.147793,44,11.5562097626313,870
"B",-8.61399,41.14125,35,2.93517244747914,1185
"C",-8.611668,41.183622,19,6.72654466135747,1200
"A",-8.597124,41.145039,9,6.2137635417338,795
"C",-8.614269,41.146227,6,3.44994822222743,1350
"C",-8.6058,41.173551,44,7.59624083728806,1635
"C",-8.602533,41.15583,24,10.5402522391677,510
"C",-8.613873,41.141241,98,8.51157109353485,1620
"C",-8.610831,41.147856,29,9.32326622827583,420
"C",-8.602659,41.155398,31,14.6877470956337,915
"C",-8.614512,41.147793,36,15.897643107666,855
"B",-8.606277,41.144553,22,0.545668060943741,840
"C",-8.651736,41.176791,87,10.2214932951119,1740
"C",-8.605296,41.196528,43,4.56872479680601,1440
"B",-8.649441,41.154309,2,0.0667149883362361,720
"C",-8.613612,41.141493,181,2.30287775886584,4080
"A",-8.606835,41.145768,23,6.83242924217076,990
"C",-8.60256,41.155686,25,14.8151810247442,720
"C",-8.612667,41.146047,2,3.21602923718453,1215
"C",-8.648685,41.17437,20,6.52923817438053,585
"C",-8.614242,41.147334,21,6.21485995070118,420
"C",-8.612289,41.147928,14,6.38527735043665,270
"A",-8.607951,41.160042,9,4.87580576525803,240
"C",-8.614683,41.146605,9,3.71340586558391,285
"B",-8.612766,41.145912,14,6.37106638515597,405
"C",-8.616213,41.148711,8,5.51438273519395,480
"C",-8.614071,41.148369,2,1.56307934484888,390
"C",-8.611128,41.148072,34,7.32777721335517,585
"C",-8.616438,41.147154,4,3.15848009639979,300
"B",-8.612388,41.145993,20,8.21724326714018,570
"B",-8.609364,41.151258,2,3.96009636160099,300
"C",-8.612901,41.149899,37,7.74765314696272,855
"C",-8.613918,41.147055,35,5.10884741771648,1305
"C",-8.614215,41.14899,11,4.80110052710831,405
"C",-8.610894,41.147784,12,10.0510350037851,390
"C",-8.613936,41.146947,10,2.14604766329347,555
"B",-8.615538,41.140656,26,9.3233032702903,450
"C",-8.613873,41.146992,79,7.43456884539461,1185
"C",-8.613612,41.146668,18,5.74986666460615,825
"C",-8.613504,41.146794,3,4.08793502698542,480
"B",-8.612649,41.145975,14,8.92718445983648,645
"A",-8.609031,41.144229,41,9.10775692860194,1260
"C",-8.606844,41.14701,4,6.43168046290065,645
"C",-8.602029,41.157225,36,2.00444658703699,1215
"C",-8.614224,41.149044,6,5.76990317723952,405
"C",-8.612235,41.147964,12,14.3090449182698,390
"C",-8.670528,41.151393,34,5.56265931065192,855
"C",-8.625159,41.156307,8,11.3962668949568,990
"A",-8.62434,41.179617,19,10.2943420641526,750
"C",-8.605701,41.146776,4,8.87430763990573,1185
"C",-8.612874,41.148189,30,10.7221334281656,750
"C",-8.614044,41.146965,22,5.99164135543951,525
"C",-8.612199,41.147982,22,12.8674147536724,1095
"C",-8.616375,41.147127,43,12.8096266492211,855
"A",-8.600589,41.154129,20,8.90766192989206,645
"C",-8.612226,41.147235,32,5.09665810595107,1290
"C",-8.61093,41.148018,11,5.80904427328967,1155
"B",-8.612559,41.146038,64,8.50109810508821,960
"C",-8.602722,41.15511,14,6.95558440960584,630
"B",-8.648685,41.178654,3,7.43740880354776,300
"C",-8.624376,41.179338,50,13.0600165435535,1020
"C",-8.614179,41.146218,12,2.76203036721234,555
"C",-8.669961,41.236371,35,21.0401180048001,1725
"A",-8.612127,41.148684,10,9.55816639415797,1125
"A",-8.606718,41.146155,14,0.123570906731696,1200
"C",-8.614386,41.147028,14,3.82872082868792,1080
"A",-8.67375,41.149638,13,8.90650247197856,1035
"A",-8.607006,41.145624,20,1.69838652003928,1365
"C",-8.613216,41.154417,14,8.38506228535852,705
"C",-8.635518,41.13279,33,25.3518147012216,2475
"C",-8.613909,41.146299,37,6.00995779877172,630
"B",-8.591337,41.162733,104,18.9796099356691,3930
"C",-8.613828,41.14755,21,6.55915079941196,1980
"C",-8.624412,41.179536,50,10.9796405607032,1290
"C",-8.614197,41.146182,27,8.61146019040836,885
"A",-8.624259,41.179437,19,8.04154626924304,810
"A",-8.595144,41.146029,45,13.7432345835904,795
"C",-8.614764,41.146578,43,14.7413809770447,720
"C",-8.612226,41.148,45,4.57189782432577,675
"B",-8.606043,41.144589,94,14.3329858265709,1410
"C",-8.614143,41.146182,46,9.78365013326678,750
"C",-8.630739,41.152338,10,8.95364298460288,255
"C",-8.610777,41.147847,21,5.28390913297153,630
"C",-8.612181,41.147937,23,13.1312999778948,705
"C",-8.687475,41.171553,9,8.21853928471322,465
"C",-8.612244,41.148072,15,13.9574735458065,450
"C",-8.614566,41.147046,50,6.32455091659884,1080
"C",-8.586342,41.147253,18,11.9962451798721,600
"C",-8.615709,41.147217,14,7.80672755431099,690
"B",-8.610876,41.149206,21,6.90996108168948,480
"C",-8.613945,41.146974,25,4.34546301883093,375
"B",-8.612829,41.146011,24,8.2190284349792,525
"C",-8.613864,41.147685,42,7.07070123831152,735
"A",-8.621874,41.143653,12,9.15142982349149,420
"B",-8.600103,41.182704,25,13.9504657234538,540
"C",-8.61417,41.146182,18,7.58617426677731,540
"C",-8.606943,41.1471,72,13.998290026993,1170
"B",-8.654706,41.173569,14,18.7080431949995,360
"C",-8.607519,41.148639,17,4.56036133552627,1065
"C",-8.610957,41.147505,21,15.1589378458859,405
"C",-8.612244,41.147829,20,14.8983318235206,480
"C",-8.609346,41.147586,52,14.7439042417562,810
"B",-8.612613,41.145939,47,15.9270680503408,930
"B",-8.65683,41.161464,23,8.68095835208786,630
"B",-8.627121,41.152005,35,6.7557109778204,750
"C",-8.613819,41.147649,8,3.29792261902761,495
"C",-8.612694,41.146002,10,13.5213408578031,435
"C",-8.612127,41.149494,13,2.81130546926481,570
"C",-8.612811,41.148189,48,8.24188680049973,735
"B",-8.630271,41.157549,5,7.90743062274919,525
"B",-8.612829,41.145858,20,10.1148558651372,465
"B",-8.612703,41.145795,26,9.73244511057809,435
"C",-8.614071,41.147712,83,4.94426526967811,1575
"C",-8.612541,41.146038,11,11.3754729038023,525
"C",-8.612811,41.148243,15,5.49051336990059,810
"B",-8.613882,41.14116,44,11.4346846474654,1140
"C",-8.598816,41.1507,8,8.72166231729978,795
"B",-8.672679,41.148999,27,11.3759280686239,1695
"C",-8.604171,41.149458,30,0.130336688897143,1500
"C",-8.606025,41.146812,14,11.4339148634692,840
"C",-8.60247,41.155677,34,15.6285624226291,780
"B",-8.612604,41.146047,28,7.6137951764502,765
"C",-8.614062,41.148378,10,3.40975351610671,555
"C",-8.614035,41.146965,34,8.68925612622021,1230
"C",-8.607969,41.147415,25,11.9824822777955,1005
"C",-8.612271,41.147946,59,20.039217363866,1380
"C",-8.630091,41.157207,4,11.5486618972957,495
"C",-8.594748,41.146263,26,6.26358503797149,1620
"C",-8.614224,41.147433,22,7.15265029797916,1140
"A",-8.682867,41.159682,11,12.518316127526,870
"B",-8.605809,41.144553,34,5.03225749199887,1125
"C",-8.617563,41.146047,53,6.35034454071514,1695
"C",-8.611299,41.147955,3,2.33169955831517,570
"C",-8.61345,41.147343,27,8.03575984360164,1110
"C",-8.614026,41.146452,17,4.56467155955278,840
"C",-8.614737,41.141637,71,6.5889579898628,1320
"C",-8.613081,41.148225,36,8.07113711690293,720
"B",-8.615574,41.140674,33,12.1433608857283,735
"B",-8.63037,41.154615,106,3.63402628027734,2400
"C",-8.612577,41.146029,17,13.1013569479354,1245
"C",-8.614017,41.146758,43,8.67041292184284,630
"B",-8.609319,41.151213,11,14.4933916753361,405
"B",-8.585613,41.148567,22,11.7037637636544,1845
"C",-8.644023,41.033394,103,0.653514342862679,3465
"C",-8.607762,41.153436,54,15.9883578372709,1050
"B",-8.619804,41.148018,33,15.9321812357477,825
"C",-8.614692,41.146596,5,0.319887114027504,1260
"C",-8.636067,41.1624,44,0.0664559134417617,1590
"C",-8.601939,41.142159,60,5.86071839059695,1305
"A",-8.606862,41.145768,53,16.927904255403,1095
"A",-8.643861,41.170167,40,13.0045215811514,585
"C",-8.610732,41.153643,32,5.92151300284795,885
"B",-8.617518,41.145597,117,7.55482430245343,2580
"C",-8.610921,41.149386,4,6.72550033402265,300
"B",-8.649315,41.154183,7,6.46361829260013,480
"A",-8.60724,41.145669,3,0.0958811766204729,4515
"B",-8.604783,41.161122,14,8.72298562503984,210
"C",-8.648847,41.174343,15,11.4677721046648,405
"C",-8.648883,41.174442,65,8.11940820381855,1770
"B",-8.606376,41.144751,17,0.688121473831852,1425
"C",-8.616411,41.147163,36,9.05717618758062,585
"C",-8.668377,41.148738,5,7.57694650436207,600
"C",-8.604792,41.15511,29,0.124414592672023,1725
"B",-8.611047,41.149467,2,0.142573897107391,570
"C",-8.609994,41.155866,81,8.2120298829769,1320
"C",-8.613909,41.147028,37,3.36883254771192,1080
"C",-8.602029,41.14737,14,7.13473019268459,285
"C",-8.648874,41.17437,39,12.1822675304613,570
"C",-8.616402,41.147298,18,8.5088801220652,420
"C",-8.670672,41.236749,53,30.9868833548917,1035
"B",-8.628363,41.157306,11,10.2974289939879,315
"A",-8.619948,41.146803,51,2.14110391735613,780
"C",-8.596872,41.185017,53,5.19518560126088,1635
"C",-8.670474,41.151411,173,4.96400956311763,4005
"B",-8.600175,41.182695,29,8.28285105335892,465
"C",-8.596845,41.185098,53,0.76698734727224,1860
"B",-8.639973,41.1597,18,8.87971290535213,630
"C",-8.610651,41.145849,65,4.34093989852303,1365
"B",-8.600175,41.182722,40,16.3394932599483,645
"B",-8.614062,41.141304,27,13.4589994966382,690
"C",-8.619759,41.148027,47,6.59880033064564,690
"C",-8.611092,41.149359,44,8.32588765526498,975
"C",-8.611713,41.150322,180,10.6579608193225,7290
"C",-8.598717,41.178942,157,3.06720534929335,2610
"C",-8.60166,41.147343,34,8.62750830207862,645
"B",-8.600058,41.182722,6,6.76864049505171,555
"C",-8.610912,41.147919,47,8.77255626456389,840
"C",-8.608068,41.147307,9,5.82671325613319,240
"C",-8.64882,41.174406,58,13.8930993938368,1080
"B",-8.611182,41.149008,15,11.3111815635144,435
"B",-8.612622,41.145741,7,4.76922798550256,390
"B",-8.612595,41.146119,15,8.77663207319967,345
"C",-8.64891,41.174469,21,13.9905601300387,555
"C",-8.610003,41.157288,134,1.60742932463265,2505
"C",-8.648874,41.174424,20,9.70207483707953,735
"C",-8.613999,41.146533,33,5.92349866951871,720
"B",-8.672751,41.148936,11,17.1852886276588,330
"C",-8.611047,41.147433,10,6.95335767792378,510
"C",-8.648874,41.174424,24,11.8368429730015,720
"C",-8.613963,41.146443,11,4.32379949924466,570
"B",-8.611101,41.149404,13,5.72606510921809,495
"B",-8.606259,41.144508,25,0.576753497580718,2040
"B",-8.599284,41.14917,6,4.62591668668271,465
"C",-8.601975,41.157108,42,11.1254070196276,1125
"C",-8.612649,41.148198,5,4.3793502581776,270
"C",-8.61336,41.145876,21,4.33348469399903,660
"C",-8.614008,41.146677,43,7.68389167759745,735
"C",-8.613882,41.147316,11,5.38609286167179,390
"B",-8.617581,41.146074,20,5.17958158776489,495
"C",-8.614548,41.14683,26,3.72181185367499,600
"C",-8.617554,41.145597,3,6.64722392565109,405
"C",-8.61093,41.147514,8,6.37202431763879,225
"B",-8.612487,41.14602,70,7.55453149452532,1065
"C",-8.613999,41.146389,30,6.92832162726199,690
"C",-8.614314,41.148963,13,1.53206448587382,795
"B",-8.619804,41.148,10,7.01535775176231,210
"C",-8.611101,41.150565,37,6.19012981115736,585
"C",-8.686971,41.170167,28,5.74879437563283,1440
"B",-8.617617,41.146065,5,6.90729131527439,525
"C",-8.613837,41.146992,78,8.42833940254895,1185
"C",-8.586207,41.148819,2,5.62334215964657,405
"C",-8.604774,41.144544,10,6.05643957206782,1395
"C",-8.613522,41.14755,21,6.81972877451607,630
"B",-8.612631,41.14602,86,7.61912503347641,1275
"B",-8.612712,41.146065,16,11.0735197935694,465
"B",-8.612712,41.145858,4,4.15857433792983,435
"C",-8.614332,41.14728,45,13.7140603442799,870
"C",-8.616411,41.147181,30,10.3454898522196,1020
"C",-8.643546,41.16825,11,10.163269052404,1320
"C",-8.586441,41.147055,7,10.3323288047761,675
"C",-8.658351,41.155209,45,6.74543119598202,720
"B",-8.612541,41.145687,18,10.1496907155387,345
"C",-8.681031,41.177025,7,7.27693706715938,1110
"C",-8.615979,41.147262,6,6.96885335281037,630
"A",-8.598168,41.154327,81,6.04258525726257,3045
"B",-8.61264,41.146029,45,11.3918151525187,870
"C",-8.612379,41.147766,39,9.35750223730963,570
"C",-8.61363,41.146767,22,9.70884320077336,1050
"C",-8.608248,41.153625,30,4.81306138170773,2730
"B",-8.611191,41.149314,19,11.5106298463149,465
"B",-8.619831,41.148,8,4.41414040349835,810
"C",-8.611938,41.162814,19,8.21430000242574,465
"C",-8.612244,41.147928,38,15.77815138502,1140
"C",-8.614143,41.146245,39,8.94093805814214,675
"C",-8.615709,41.148288,14,5.11176774703789,975
"C",-8.613909,41.146749,24,3.83288856572024,390
"B",-8.599266,41.149125,22,17.0513177320922,600
"C",-8.612577,41.146101,40,9.35255175634824,825
"C",-8.613828,41.147145,6,2.61450692320283,135
"C",-8.614458,41.147253,33,5.46890553588626,555
"C",-8.694639,41.212665,56,15.0075230015903,960
"C",-8.602425,41.155722,10,5.66131339051484,285
"C",-8.61228,41.147847,38,7.18105050662607,630
"C",-8.602551,41.155704,13,9.24772307933503,285
"C",-8.61012,41.153481,28,1.29669244860085,660
"C",-8.608599,41.147541,63,7.71177027127241,975
"C",-8.612109,41.17275,3,1.05383837539096,600
"C",-8.612802,41.148063,41,6.80700852916059,660
"C",-8.612541,41.14818,23,3.01364214693499,630
"C",-8.670519,41.151384,44,9.37191907810188,735
"B",-8.611092,41.149305,22,8.35287177045159,600
"C",-8.554563,41.168808,35,7.58740248902993,510
"C",-8.612235,41.147937,13,13.0637254893523,540
"B",-8.674092,41.153805,15,8.79196306658495,600
"A",-8.612064,41.172705,4,1.09800883443768,555
"C",-8.612226,41.147901,18,15.4342456752919,390
"C",-8.665533,41.147847,17,9.59563060868694,585
"C",-8.614008,41.147676,84,11.3370952144469,1350
"C",-8.611353,41.147469,31,8.87212984568338,705
"C",-8.612262,41.147973,56,9.37384945103129,1095
"C",-8.614035,41.146281,79,9.8795513490517,1185
"B",-8.612739,41.145975,56,7.11195921135074,1095
"C",-8.612802,41.148198,53,4.09618052694942,1080
"A",-8.607915,41.160042,12,3.80785632002305,570
"C",-8.614044,41.146236,20,6.89751914704055,480
"C",-8.602515,41.155722,27,5.5029668195538,885
"C",-8.614044,41.146245,22,2.00322323724039,750
"C",-8.612982,41.148252,23,3.29673196068681,675
"B",-8.612694,41.146011,33,12.5106692141299,840
"C",-8.613954,41.146686,16,2.89910333309793,540
"C",-8.612325,41.148135,48,6.28423892455719,780
"C",-8.614368,41.146209,28,7.78958952861147,930
"C",-8.626968,41.15745,3,5.64975287363741,405
"A",-8.678952,41.153679,3,8.08203206321333,1305
"B",-8.628021,41.157432,40,7.82789776669008,675
"C",-8.61111,41.147271,31,10.7712288740394,660
"C",-8.612073,41.147766,5,19.1164560020861,675
"C",-8.61399,41.146353,5,2.58851022342984,1095
"C",-8.610075,41.150628,300,12.436091502903,4485
"A",-8.607231,41.145687,5,4.05848140754546,1710
"A",-8.64738,41.176206,48,6.40019990948365,1425
"C",-8.613576,41.146992,83,2.6208807925222,2100
"C",-8.612325,41.146758,15,11.2500006628556,690
"B",-8.617617,41.146065,43,6.48750521915294,960
"B",-8.611083,41.149422,7,2.15714375513041,510
"B",-8.612685,41.146038,30,10.6917300610143,510
"B",-8.65683,41.161482,9,10.4778478027005,390
"B",-8.611146,41.149368,4,2.97183500203996,315
"B",-8.612595,41.145993,83,14.0719555789543,2070
"C",-8.613585,41.146326,17,8.04543325411368,705
"A",-8.584308,41.175018,7,12.1920579147589,780
"A",-8.585991,41.175216,58,6.02554097340214,870
"B",-8.600148,41.182704,79,9.97184496868461,1425
"B",-8.612613,41.146119,44,15.2993217860185,960
"C",-8.614071,41.149899,16,7.3355603301977,1800
"B",-8.608932,41.147586,55,8.26708037280642,810
"C",-8.612208,41.147892,9,4.42143075357853,1290
"C",-8.612181,41.147865,8,3.95482489931106,675
"C",-8.679033,41.155281,8,10.5952853906524,690
"B",-8.612739,41.146038,20,9.30349743355842,705
"A",-8.601273,41.18175,37,7.1359086792795,840
"C",-8.613999,41.146659,13,2.41910079928687,510
"A",-8.68626,41.177457,6,5.89699753399329,1605
"A",-8.62731,41.16384,5,9.34304459332213,300
"C",-8.612973,41.150025,51,9.1865659373571,1440
"A",-8.630622,41.152284,25,8.40660356557884,1395
"A",-8.630586,41.152239,22,1.71953995305611,840
"B",-8.604747,41.161167,48,20.2187376713692,795
"B",-8.600229,41.182722,118,16.7936951595083,2205
"C",-8.589285,41.169654,3,5.85918004971243,1290
"B",-8.591319,41.16276,14,9.07794281616088,405
"B",-8.600148,41.182695,41,9.33185188448242,660
"B",-8.615547,41.140773,51,10.696231097358,1110
"C",-8.610057,41.140881,37,10.8395419711537,570
"A",-8.61993,41.146857,46,2.26276888985344,810
"B",-8.61759,41.14611,56,8.63912960427433,930
"B",-8.628282,41.157405,54,8.17399297212309,855
