@relation Train4

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"B",-8.627751,41.15781,36,2.96459772065993,780
"A",-8.592696,41.150709,4,1.47590309863251,855
"A",-8.59806,41.173254,29,17.1229923477007,765
"B",-8.591283,41.162661,7,0.800888625648556,510
"C",-8.573346,41.162913,5,8.24607016688782,1080
"A",-8.622873,41.165721,22,3.95960963348113,420
"B",-8.580096,41.159376,12,6.22772747022512,1155
"B",-8.607177,41.150241,48,5.71670247223661,795
"A",-8.647632,41.188356,15,7.46204160223118,1500
"B",-8.591292,41.162706,33,2.36558093595683,990
"C",-8.613108,41.140629,15,5.57231984818902,750
"B",-8.600193,41.182704,85,6.81430073640827,1455
"C",-8.603127,41.184819,645,10.3357290767824,12435
"B",-8.613261,41.154417,16,1.30559702656704,1050
"B",-8.610795,41.145588,14,6.48486819324127,300
"C",-8.600112,41.182722,37,8.84229856784886,780
"A",-8.647452,41.151159,7,0.259044571376703,825
"B",-8.604153,41.161122,15,8.67537088275305,585
"A",-8.620209,41.165802,18,8.9359749512591,690
"C",-8.615646,41.140674,99,9.88615160267137,2295
"B",-8.628084,41.157333,8,0.213192198160206,975
"C",-8.634879,41.193459,17,7.42810846656598,630
"C",-8.58339,41.132682,36,10.2101673594331,570
"C",-8.599536,41.14935,18,9.77534399998753,615
"B",-8.582535,41.18049,183,20.1704615781847,6210
"A",-8.588583,41.170725,28,6.77772653100528,405
"C",-8.597565,41.158818,43,5.43926235794419,2535
"A",-8.659143,41.176233,58,11.5164268645021,1080
"B",-8.584281,41.163183,34,10.3024182456726,690
"B",-8.600166,41.182722,27,5.34124922947163,945
"B",-8.62875,41.16978,35,3.10540199335374,1020
"A",-8.620065,41.146866,46,3.94051304921819,1995
"C",-8.627877,41.157657,26,5.83346040499807,480
"C",-8.588799,41.16528,43,7.16191207319103,1095
"A",-8.609652,41.16348,10,1.79831540109119,885
"B",-8.584353,41.163165,37,9.36973261419679,750
"B",-8.628039,41.169672,46,4.35643672694079,930
"A",-8.649747,41.151249,19,6.92690863094902,780
"B",-8.628129,41.15727,17,28.143664110111,240
"B",-8.606475,41.144544,51,7.17262171252246,990
"C",-8.535042,41.218488,176,6.82291371035271,2730
"B",-8.600148,41.182686,31,7.11258929664605,600
"A",-8.625816,41.15124,13,4.2473807767917,360
"A",-8.613693,41.162292,4,1.05833063512488,780
"A",-8.660412,41.150097,65,13.5251977947676,1020
"C",-8.663778,41.155839,325,1.69367189156494,5190
"B",-8.610867,41.145579,42,4.60800275988932,870
"A",-8.618949,41.146245,37,8.38519376830895,825
"B",-8.605755,41.153571,10,2.52277140566045,840
"A",-8.58501,41.152923,68,14.7195983754313,3300
"A",-8.571177,41.151123,16,4.81462293412252,795
"B",-8.674074,41.153859,28,13.5456134432872,510
"A",-8.599527,41.148333,6,2.72888246299867,990
"B",-8.649738,41.167494,70,4.54110305734749,1050
"C",-8.605818,41.112846,192,3.95262555249509,8550
"C",-8.622594,41.169258,262,5.09907079910981,4185
"C",-8.599221,41.149143,6,3.80740013727622,3060
"B",-8.604765,41.161185,14,5.97815066311561,210
"B",-8.610885,41.145489,5,3.49498694162963,960
"B",-8.648901,41.178492,42,10.9975864685913,825
"A",-8.634996,41.167809,35,14.3443006995597,960
"B",-8.606502,41.144661,27,1.6207707905008,720
"C",-8.602164,41.150556,90,2.21703041480139,1905
"C",-8.621046,41.162733,37,9.12025056018437,615
"B",-8.606511,41.144589,70,6.85764975397608,1050
"B",-8.60976,41.160357,59,3.93281302483191,1935
"A",-8.646309,41.159403,11,6.42208131499102,870
"A",-8.574696,41.142699,43,5.67254538306171,1230
"A",-8.645625,41.181561,12,0.0181126880376414,225
"A",-8.640891,41.160024,30,13.1400147483149,840
"B",-8.628741,41.160924,15,2.71609700182349,615
"B",-8.610867,41.145615,5,2.89678123955404,615
"B",-8.61093,41.145579,39,2.94188790016505,870
"B",-8.61561,41.1408,45,2.98759331074775,690
"B",-8.611119,41.145588,28,2.56818273447762,495
"C",-8.624781,41.162643,44,4.9004307081629,885
"B",-8.584371,41.163138,19,9.30322199032484,555
"B",-8.611245,41.149278,40,5.27630231520016,855
"B",-8.58924,41.169753,29,4.76017212092947,435
"B",-8.599158,41.149107,48,4.47561985466778,1350
"C",-8.619912,41.148018,63,2.87682754889271,930
"B",-8.606502,41.144706,9,4.66619995567783,750
"A",-8.615385,41.151384,51,6.94192733729707,1785
"B",-8.611263,41.14557,5,2.67087945972275,825
"B",-8.609337,41.177214,48,8.36589870449548,825
"B",-8.607114,41.150232,20,3.39554249368698,630
"B",-8.569809,41.166063,5,8.20243685684754,705
"A",-8.662986,41.170752,40,6.60154713424697,1125
"B",-8.604765,41.161194,14,5.7447028751891,420
"C",-8.601282,41.16807,123,2.90804350818645,1980
"B",-8.569737,41.166054,14,6.47924039230046,270
"C",-8.598996,41.145462,13,2.74700820089893,2775
"A",-8.651412,41.153598,9,2.76702038973693,840
"A",-8.59374,41.156271,21,6.8502354696866,2250
"B",-8.628741,41.161014,10,2.98560971732794,525
"B",-8.619822,41.148036,54,2.98728273481426,885
"C",-8.626662,41.168007,25,3.73811155294183,765
"B",-8.614017,41.141025,2,33.7729293345892,420
"B",-8.615565,41.1408,45,2.97603898471714,675
"A",-8.649702,41.151231,19,10.1864083439233,960
"B",-8.580159,41.159403,30,6.10056538272583,510
"A",-8.636922,41.174145,9,7.22618314049353,780
"B",-8.61759,41.146182,160,5.95045527671157,3750
"C",-8.557425,41.168286,36,1.98872014750688,1485
"C",-8.619849,41.148054,33,6.13876238863058,600
"B",-8.606403,41.144607,74,10.6585907976275,1470
"B",-8.63019,41.157459,36,3.67768259764829,1245
"B",-8.627364,41.152023,3,1.5687342430622,810
"B",-8.630199,41.157531,72,16.1094224910053,1080
"B",-8.585613,41.148603,22,10.5683088580252,615
"A",-8.633394,41.148423,7,6.49097291299774,360
"A",-8.592723,41.150727,60,6.71630608583963,1110
"C",-8.613261,41.154471,62,5.04594514113255,930
"B",-8.63028,41.157459,54,10.8571926824118,795
"A",-8.645481,41.166297,5,4.09656416924581,660
"C",-8.569206,41.169915,240,4.36400186247039,5190
"B",-8.627103,41.166891,3,0.684712278342773,1230
"A",-8.597376,41.169303,28,4.35401138429574,660
"A",-8.614701,41.129217,16,6.58496909299034,1620
"C",-8.58879,41.165442,33,8.2505838910502,525
"B",-8.569746,41.166072,21,7.47067655962566,1095
"A",-8.637129,41.152833,39,6.45782521882762,1110
"B",-8.584299,41.163174,20,3.34874512630252,900
"B",-8.67411,41.153877,47,11.2919639371845,1230
"C",-8.581176,41.180517,206,1.89313553991593,11355
"B",-8.606565,41.144706,34,8.21359648829346,555
"C",-8.611029,41.149341,29,8.50147699540341,615
"B",-8.617608,41.146209,4,0.0833937354202952,495
"C",-8.618652,41.137083,14,4.29608310389332,270
"C",-8.608644,41.147883,70,18.1956344023408,1815
"B",-8.627094,41.166999,62,5.04073141542818,1140
"C",-8.606349,41.148306,15,2.65630900164609,315
"B",-8.638533,41.171121,32,8.6415898544107,720
"B",-8.613819,41.141223,39,4.19496664973675,630
"A",-8.661465,41.168997,30,12.4576443345112,675
"B",-8.627202,41.15196,54,6.24279998253639,930
"A",-8.649729,41.151258,42,8.1618475111657,735
"C",-8.614431,41.141322,17,6.32228709279094,285
"B",-8.663724,41.177142,19,11.8402235999138,510
"A",-8.612964,41.140494,41,9.93870436920974,1290
"B",-8.60652,41.144643,87,13.6253638593669,1560
"A",-8.653779,41.178546,41,5.55559855656163,1305
"B",-8.619867,41.148054,31,10.5920095619251,780
"B",-8.607105,41.150286,61,6.98686516273829,1395
"B",-8.639757,41.15979,25,7.95644392221928,615
"B",-8.630604,41.154858,242,1.08688196374246,3750
"A",-8.648982,41.169429,12,3.62599048883526,555
"B",-8.627121,41.166981,25,10.2879076835957,645
"B",-8.627742,41.175396,31,12.0347568289832,450
"B",-8.613909,41.141232,43,11.6483309445439,705
"C",-8.633151,41.167026,3,5.92187080627556,795
"B",-8.654859,41.173668,105,5.01392559589461,1800
"A",-8.652141,41.157297,34,7.63506083106218,585
"B",-8.5824,41.180526,14,5.40142110600298,210
"C",-8.574066,41.193936,10,2.23941497220551,1380
"B",-8.609625,41.151294,52,11.1554271037931,825
"C",-8.639451,41.164983,152,8.68553298283368,3495
"A",-8.655264,41.154489,115,14.3255623979628,2355
"A",-8.65341,41.178645,31,9.84416977927778,660
"A",-8.621532,41.169933,51,2.25317632921186,1260
"A",-8.646777,41.166513,67,2.83339745259369,1020
"B",-8.599239,41.149107,28,13.572520382254,885
"A",-8.581716,41.172777,29,10.5856156208312,555
"B",-8.613261,41.154507,20,9.49524342759796,765
"A",-8.688762,41.17392,12,5.18715621966217,705
"A",-8.611776,41.14791,65,8.16145540786112,1215
"B",-8.584317,41.163138,3,2.91763306702053,285
"B",-8.582427,41.180616,13,9.87085353978094,780
"A",-8.624079,41.176278,39,8.04057109049224,1275
"C",-8.689176,41.173731,15,7.96430433889786,390
"B",-8.630208,41.15745,16,1.46930752465242,825
"A",-8.647443,41.151843,13,8.12771248291336,705
"B",-8.606448,41.144688,64,15.8989297580408,1245
"A",-8.644707,41.150088,10,7.29523190927982,405
"A",-8.574723,41.142708,25,4.70881384020077,465
"B",-8.61102,41.145561,26,5.19720270586968,570
"A",-8.655975,41.15043,35,8.88378005042807,600
"B",-8.585622,41.148549,44,20.0364785153938,1050
"A",-8.585784,41.176071,187,9.47683176617189,6210
"B",-8.610768,41.145615,12,2.97775282503217,555
"C",-8.580204,41.136786,46,22.6745813240708,1635
"C",-8.626518,41.176683,44,14.3361228616708,900
"B",-8.591247,41.162688,42,5.06569507883897,675
"C",-8.575263,41.180472,62,7.41881512691294,1140
"C",-8.629056,41.152464,38,3.71361069697232,975
"C",-8.606493,41.144679,8,1.03016226962862,450
"A",-8.617968,41.165109,34,4.21010925629758,765
"A",-8.659575,41.150214,38,6.55164540072791,930
"B",-8.611056,41.149377,18,5.40150702275431,330
"A",-8.64756,41.150916,3,0.746877547040281,375
"A",-8.603613,41.169402,58,4.65959065427894,930
"B",-8.607006,41.15034,31,5.11501346011613,1155
"C",-8.660907,41.159925,25,10.2954444939773,780
"B",-8.613153,41.166819,84,3.75910109742707,1260
"A",-8.652357,41.177889,36,5.83928448795898,825
"A",-8.659584,41.173101,177,0.851945174772039,4095
"A",-8.604351,41.146551,38,6.80402239417895,1095
"B",-8.610903,41.145642,44,3.54847364185124,1125
"B",-8.630613,41.154804,51,4.29818525846355,1290
"B",-8.585685,41.148603,120,3.69739130585664,1995
"C",-8.583165,41.181201,75,4.735536149545,1125
"C",-8.55981,41.15682,62,9.56021117876311,1680
"C",-8.571357,41.176629,35,3.13020903302519,1485
"A",-8.629461,41.179014,32,9.09781638447789,1335
"B",-8.627175,41.151924,42,4.64112249879577,615
"B",-8.639865,41.159907,7,7.90649524020765,810
"C",-8.633133,41.179338,19,4.75062163276212,735
"B",-8.584317,41.163102,36,8.25061620006293,660
"B",-8.66376,41.177223,105,4.06361386220996,2115
"B",-8.610777,41.14566,16,0.865118472099972,840
"A",-8.604144,41.180292,434,1.3026209314726,9060
"B",-8.609526,41.151132,43,5.89010073678165,705
"C",-8.598132,41.159385,2,0.142571224346482,1260
"B",-8.654724,41.17356,61,6.09788772469812,945
"C",-8.629614,41.158755,508,14.723526470115,8025
"A",-8.588664,41.165388,9,5.1687107714369,1560
"C",-8.682651,41.159421,22,3.95172905024929,1935
"B",-8.585694,41.148639,11,5.89441463795837,1215
"B",-8.630073,41.157324,15,3.30727939959058,1005
"B",-8.606853,41.150178,6,3.65554096160419,1770
"B",-8.649432,41.167296,5,3.68874081594072,285
"B",-8.604828,41.161194,27,4.31185309089675,855
"B",-8.627121,41.166864,17,6.77782695897063,690
"B",-8.628795,41.160951,9,4.97607473901749,900
"A",-8.662275,41.147676,286,2.80989354702414,5550
"A",-8.588772,41.165487,34,11.7251519429326,915
"B",-8.604216,41.161239,31,3.80954547065014,525
"C",-8.671185,41.23926,36,18.4592474106756,3240
"B",-8.591292,41.162706,167,4.26950450625928,4845
"B",-8.630604,41.154858,12,5.47254447231132,900
"A",-8.598681,41.183496,90,6.72890741319748,1335
"A",-8.604054,41.182569,132,20.9761731462404,5385
"B",-8.606961,41.150241,33,4.52993262854446,1140
"C",-8.588385,41.171139,76,1.76681657897686,7665
"C",-8.649243,41.17302,268,4.22897580562783,5250
"B",-8.604837,41.161113,27,5.15160537651734,435
"A",-8.607582,41.148783,36,3.97942985863129,525
"C",-8.606547,41.144742,70,2.45138851234193,2025
"C",-8.654211,41.127705,125,0.687736387411238,8355
"B",-8.582004,41.18049,4,2.73078788554992,570
"C",-8.610426,41.143581,22,3.12029990512833,375
"C",-8.619822,41.148036,52,6.06319804192815,960
"B",-8.612577,41.146047,23,10.1251393458483,645
"C",-8.598933,41.134005,11,0.063102339404823,10050
"B",-8.610777,41.145948,11,0.974213597554727,1005
"C",-8.614881,41.137389,19,3.3959488419514,390
"B",-8.569719,41.166081,12,4.80774366657833,285
"A",-8.634717,41.172264,45,6.97462403135006,705
"B",-8.61561,41.140836,26,6.05974409944861,465
"B",-8.604171,41.161158,21,4.72584668128556,510
"A",-8.663904,41.158503,25,9.85545135576305,570
"B",-8.613261,41.154507,514,6.09301846876868,8280
"B",-8.610912,41.145624,39,4.31897059191079,975
"A",-8.668998,41.176404,41,9.48329152716903,960
"A",-8.588772,41.165523,148,5.33728531990906,2505
"B",-8.610597,41.145921,18,2.64787162894668,900
"B",-8.610813,41.145795,21,5.37795590813303,315
"B",-8.610795,41.146083,4,4.40422329799643,285
"B",-8.619822,41.148063,10,4.40333457519774,315
"B",-8.649405,41.154003,32,5.07864798834946,525
"A",-8.604324,41.180103,3,1.28761064150387,300
"B",-8.66565,41.170698,22,5.64908534382224,375
"B",-8.607087,41.150295,103,7.30329163114055,1935
"B",-8.569764,41.166063,73,4.4684855524675,1320
"C",-8.590527,41.16141,64,5.74669903026246,1215
"A",-8.578953,41.16843,15,7.00169198424872,720
"B",-8.627715,41.175387,4,10.3997897069885,750
"B",-8.612523,41.145831,17,2.99245653760661,450
"A",-8.688888,41.174595,78,7.35092134162582,1200
"C",-8.664741,41.153868,17,0.137727743828962,2175
"C",-8.632116,41.146497,3,11.5913838079402,915
"A",-8.604288,41.182623,38,7.01391870312563,825
"C",-8.611092,41.147919,14,10.0446357807978,450
"B",-8.591265,41.162697,3,1.18943546832965,300
"C",-8.610741,41.146164,14,3.0258502740562,3165
"B",-8.64954,41.167314,32,6.33011619191611,585
"C",-8.630595,41.145498,147,0.891355288673006,4305
"C",-8.624133,41.158917,33,9.62140952579568,735
"B",-8.628219,41.157495,7,2.59844156650438,870
"C",-8.612919,41.148261,32,0.270353666345588,3330
"C",-8.597808,41.166,19,4.46665084997895,270
"B",-8.602884,41.17968,20,5.87840073731668,495
"A",-8.66115,41.157711,27,6.73015425396345,690
"A",-8.675568,41.179392,37,4.76819883886974,1365
"C",-8.600175,41.182722,14,6.44719927278048,480
"A",-8.61804,41.170905,28,12.8695866860627,600
"C",-8.605035,41.149728,26,6.94969086485249,630
"A",-8.640747,41.16006,8,4.16959653240056,645
"B",-8.613279,41.154372,6,1.89376805005607,1215
"C",-8.570268,41.160402,53,6.97535643033233,1455
"C",-8.625942,41.151771,259,21.2772450595808,8235
"B",-8.606997,41.150232,52,6.63745210275036,885
"A",-8.611659,41.176629,9,10.6276978357615,540
"B",-8.619831,41.148009,35,6.25579990136137,735
"C",-8.631936,41.166864,106,4.58113342416871,1845
"C",-8.617959,41.147172,16,1.85055360996672,750
"A",-8.574912,41.142771,13,5.76995948338402,645
"B",-8.608842,41.147694,50,6.06197157804739,1215
"B",-8.627526,41.157837,49,4.60548111300864,1230
"C",-8.600094,41.182686,6,1.49542580155975,2040
"B",-8.606943,41.150178,12,2.77831913373956,2625
"B",-8.617599,41.146119,10,4.38502825290912,1815
"C",-8.630721,41.158386,44,4.33954638672243,765
"C",-8.605332,41.190507,3,6.92237394650713,1755
"A",-8.59122,41.15619,61,3.05310987831655,1020
"C",-8.630334,41.158035,19,3.8866593689653,345
"C",-8.638371,41.13891,58,9.44845840484402,885
"A",-8.649594,41.167323,18,11.0273987998703,525
"C",-8.606502,41.144589,8,6.38102530386668,270
"B",-8.585613,41.148468,53,13.8183451348545,1080
"C",-8.63037,41.157747,70,7.35262137290748,1065
"B",-8.600121,41.182695,28,6.54115652534202,720
"A",-8.640891,41.124726,72,9.88416272684844,1440
"B",-8.674074,41.153868,43,8.21481469660637,1110
"A",-8.639613,41.189193,37,7.67469437450454,840
"C",-8.617617,41.146209,6,0.141537586129394,345
"A",-8.671869,41.158512,17,11.5050447021431,630
"B",-8.654751,41.173497,31,7.6133462804747,825
"B",-8.627742,41.175432,35,6.35162617229382,990
"A",-8.604171,41.180301,29,6.45631436974034,525
"A",-8.582679,41.180922,15,10.1892239088524,210
"B",-8.628201,41.157378,9,10.2380874669536,300
"A",-8.645805,41.148351,37,5.86679145779828,690
"C",-8.638659,41.159277,94,10.4519179871951,1650
"C",-8.6139,41.141232,35,7.82868810912594,705
"A",-8.651367,41.17464,64,11.3211491262633,1635
"A",-8.572491,41.142798,13,8.13443276202057,1110
"C",-8.627508,41.155587,27,8.41124828676504,495
"C",-8.615502,41.140737,14,8.90735017362438,570
"A",-8.661249,41.169888,38,12.755650321396,615
"C",-8.689167,41.173236,5,6.15511042955423,195
"A",-8.629749,41.153517,21,9.36621466378991,1005
"A",-8.574705,41.142663,8,0.137060889556127,1350
"B",-8.585685,41.148594,7,3.39170146382766,795
"C",-8.562699,41.167827,14,6.80519037873191,300
"B",-8.600193,41.182704,4,6.30450048090388,615
"C",-8.58573,41.148639,109,23.4762758691049,2445
"C",-8.628201,41.157324,44,8.64914456530149,780
"C",-8.585667,41.14854,84,24.8951748934898,3195
"B",-8.606502,41.14458,220,18.1626605216545,3285
"B",-8.585667,41.148495,217,17.261448299491,3240
"B",-8.604162,41.161122,20,8.04421389590093,1920
"C",-8.627679,41.163534,17,5.9888681733579,7650
"B",-8.600067,41.182668,404,20.143772521269,6510
"C",-8.630856,41.154372,568,9.30535999211301,11445
"A",-8.62938,41.17932,9,14.3330997804402,1080
"C",-8.402022,41.626593,52,11.3292823410989,3570
"C",-8.632404,41.152527,26,6.18851398033264,510
"C",-8.608608,41.14215,340,1.43967750760256,5310
"B",-8.614152,41.141367,26,2.67036256061012,525
"A",-8.606835,41.145867,20,2.02450627687359,870
"A",-8.613387,41.165991,24,1.77731388025092,615
"B",-8.60652,41.144661,27,3.42308232572679,450
"A",-8.586162,41.175468,40,6.07286219664913,840
"C",-8.616762,41.147307,19,4.77927212379304,480
"A",-8.573949,41.157387,44,8.22948642098614,795
"C",-8.633124,41.166819,11,2.41330191088723,1230
"C",-8.667387,41.162526,28,7.78218623122427,555
"C",-8.63244,41.139801,52,1.60484326513219,1905
"B",-8.649396,41.154363,20,1.61063872109343,990
"C",-8.611209,41.146155,53,7.11570787314332,1065
"C",-8.610813,41.145759,2,2.6018845450189,150
"A",-8.638731,41.159502,31,6.49598987471089,975
"B",-8.608644,41.147802,43,5.04268680420693,795
"B",-8.628183,41.15745,23,5.74965910665442,915
"C",-8.601651,41.184279,8,0.203261967033183,1995
"B",-8.611029,41.145615,199,2.35204539369994,4110
"A",-8.643357,41.157729,40,6.24927623251716,720
"B",-8.610849,41.145651,16,1.72365872673069,1980
"B",-8.628831,41.160978,35,3.39442085806685,675
"B",-8.602866,41.179644,52,4.69489569406938,1500
"A",-8.624538,41.177367,15,5.1040562186942,525
"C",-8.612604,41.137884,34,4.28330010504216,960
"B",-8.604765,41.161257,15,4.48687871682037,1560
"B",-8.654724,41.17356,34,6.92253238858455,660
"A",-8.612109,41.148684,45,9.83855651534586,1065
"B",-8.630541,41.154921,20,5.49752665779421,465
"B",-8.609517,41.151222,25,3.48804024212089,375
"B",-8.582787,41.180508,71,4.62147109330224,1125
"A",-8.621559,41.147577,10,5.16251130713476,900
"A",-8.629596,41.179464,19,5.12152281170783,990
"B",-8.619849,41.148018,50,6.42433369287002,945
"B",-8.630523,41.154768,32,3.5382540007881,960
"A",-8.58087,41.165928,59,2.96801329501442,975
"C",-8.569719,41.166045,26,9.33132666265719,1020
"C",-8.608626,41.147361,29,2.75888714152341,765
"A",-8.620056,41.146803,7,2.51299031742147,960
"A",-8.607465,41.145435,8,1.61533898468452,705
"A",-8.620146,41.150952,27,2.71407606243889,1080
"C",-8.602866,41.179662,35,5.54646381771672,525
"B",-8.600094,41.182695,35,8.58236512500077,780
"C",-8.601642,41.163642,63,15.5688404530377,1215
"B",-8.627085,41.166936,7,0.265050574644516,1170
"C",-8.649513,41.167314,58,4.00645712215661,1035
"A",-8.642358,41.160312,14,0.233097819972021,1080
"A",-8.677944,41.155326,18,3.8229675753135,975
"B",-8.613234,41.154669,60,3.96742224425669,1470
"A",-8.620065,41.146884,25,3.03931409547181,1245
"C",-8.585703,41.148612,55,8.60231164991956,1500
"A",-8.568153,41.153598,12,4.93478203745131,900
"B",-8.606988,41.15034,21,6.15666747645967,720
"C",-8.604819,41.161104,63,7.36006925150443,1905
"B",-8.579961,41.159412,26,5.39443728339191,660
"B",-8.602857,41.179662,7,1.80210762949872,1095
"A",-8.654733,41.153364,94,14.3974353559573,3255
"B",-8.604864,41.161077,73,1.89651068224393,4095
"B",-8.613963,41.141214,74,7.44784249423058,1635
"C",-8.606466,41.144715,10,2.12721352987531,1485
"B",-8.60409,41.161104,8,3.38354544435727,1110
